YLR453C	976.0
YHL027W	1603.0
YMR139W	2795.0
YMR154C	432.0
YFL033C	1302.0
YCR028C-A	10820.0
YOR275C	2294.0
YNL294C	348.0
YHL024W	1539.0
YGL045W	784.0
YMR063W	1227.0
YOR119C	2350.0
YMR283C	1472.0
YHR197W	3911.0
YPL208W	2672.0
YDR198C	583.0
YBR030W	2322.0
YDR257C	3686.0
YLR137W	940.0
YMR247C	2558.0
YPR018W	3290.0
YDR091C	16040.0
YPL089C	710.0
YLR009W	5239.0
YNL002C	8065.0
YKL132C	787.0
YDL001W	1782.0
YDR255C	1206.0
YEL072W	636.0
YFR048W	1106.0
YGR044C	1441.0
YPL024W	1471.0
YEL050C	1614.0
YLR145W	1201.0
YDR465C	3460.0
YMR235C	18167.0
YMR234W	1201.0
YNL072W	1360.0
YDR279W	1832.0
YLR154C	556.0
YGR276C	2910.0
YER070W	17841.0
YJL026W	19261.0
YIL066C	2675.0
YGR180C	83447.0
YMR239C	2512.0
YPL123C	2047.0
YHR177W	1423.0
YGL144C	446.0
YFR022W	678.0
YGL171W	5436.0
YGR070W	684.0
YLR371W	871.0
YJL144W	1436.0
YMR200W	6860.0
YBR229C	2719.0
YPR065W	1157.0
YBL093C	2635.0
YJR063W	11999.0
YDR156W	3969.0
YJL148W	8225.0
YOR210W	17845.0
YOL005C	9089.0
YIL021W	9093.0
YBR154C	10743.0
YJL011C	2930.0
YNL113W	13239.0
YKL144C	2095.0
YNL151C	3399.0
YKR025W	4264.0
YDL150W	4195.0
YPR190C	4623.0
YNL330C	3850.0
YJL121C	7209.0
YHR088W	5481.0
YER169W	1784.0
YIL119C	1340.0
YLR075W	74858.0
YPR102C	27594.0
YDR418W	79137.0
YDL082W	51290.0
YKL180W	37495.0
YJL177W	30677.0
YNL301C	35392.0
YBR084C-A	45283.0
YPL220W	35057.0
YOR312C	49393.0
YBR191W	63797.0
YLR061W	118983.0
YFL034C-A	19147.0
YER117W	17015.0
YGR148C	36900.0
YLR344W	66974.0
YDR471W	46600.0
YGL103W	71369.0
YFR032C-A	72573.0
YFR031C-A	51078.0
YIL018W	47718.0
YBL092W	47048.0
YER056C-A	48965.0
YIL052C	35104.0
YDL191W	69549.0
YDL136W	41748.0
YMR194W	29505.0
YLR325C	32579.0
YJL189W	8331.0
YOR063W	95351.0
YIL148W	10435.0
YKR094C	13325.0
YDL184C	106439.0
YDL133C-A	103128.0
YNL162W	33040.0
YHR141C	31039.0
YPR043W	87658.0
YJR094W-A	35617.0
YDR012W	36864.0
YPL131W	59936.0
YML073C	39839.0
YGL076C	78377.0
YHL033C	113252.0
YLL045C	91729.0
YML091C	1826.0
YFR004W	16400.0
YFR052W	15018.0
YLR421C	6873.0
YGL004C	2210.0
YER021W	9081.0
YDL020C	1487.0
YDL147W	14645.0
YPR108W	9907.0
YOR261C	10410.0
YDR427W	14071.0
YDL140C	16113.0
YPR187W	7066.0
YOR116C	5592.0
YFL036W	3689.0
YDL081C	134732.0
YHR062C	3076.0
YDR382W	134732.0
YIR015W	1387.0
YGR214W	13774.0
YOR293W	15898.0
YMR230W	45312.0
YDR025W	59924.0
YBR048W	37610.0
YDR064W	62207.0
YCR031C	51361.0
YJL191W	13149.0
YOL040C	52121.0
YMR143W	54006.0
YML024W	81932.0
YDR447C	83909.0
YDR450W	38112.0
YML026C	19802.0
YOL121C	28109.0
YNL302C	48680.0
YLR367W	34606.0
YGR118W	27232.0
YPR132W	29902.0
YER074W	45621.0
YGR027C	59656.0
YLR333C	51486.0
YGL189C	90556.0
YKL156W	50979.0
YOR167C	49393.0
YLR264W	8600.0
YLR388W	11265.0
YGL123W	58722.0
YLR287C-A	46315.0
YLR167W	44117.0
YJR145C	99147.0
YHR203C	88908.0
YJR123W	46502.0
YPL090C	69398.0
YBR181C	20840.0
YOR096W	70601.0
YBL072C	67865.0
YER102W	62537.0
YPL081W	66820.0
YBR189W	70257.0
YKL145W	12952.0
YOR117W	16309.0
YGL048C	17229.0
YKR023W	1871.0
YMR131C	8238.0
YIL153W	2600.0
YPL152W	1939.0
YDR065W	1463.0
YOR305W	1420.0
YPR116W	955.0
YNL213C	1423.0
YDL216C	742.0
YOL117W	1320.0
YHR031C	455.0
YBL025W	543.0
YML043C	476.0
YKL125W	334.0
YLR141W	947.0
YBL014C	237.0
YJL025W	1192.0
YMR270C	589.0
YPL012W	8407.0
YKL082C	5000.0
YPR143W	6495.0
YDR412W	3184.0
YDR087C	4869.0
YOR287C	1056.0
YDL111C	4315.0
YCR035C	4201.0
YDR280W	4044.0
YGR095C	3707.0
YHR069C	5006.0
YOR001W	2939.0
YCL031C	5786.0
YDR083W	3935.0
YOR294W	8642.0
YCR045C	1129.0
YER066W	1162.0
YIL127C	3538.0
YBR246W	1883.0
YGL146C	0
YOL048C	1797.0
YPL193W	1749.0
YLR221C	4441.0
YCR072C	4261.0
YOR049C	1495.0
YGR056W	1186.0
YLR357W	3616.0
YKR008W	5315.0
YLR033W	4360.0
YCR052W	4654.0
YFR037C	7401.0
YML049C	5428.0
YMR030W	2194.0
YJR127C	1222.0
YDR041W	3852.0
YKL155C	2250.0
YDR175C	3230.0
YGR215W	2426.0
YMR266W	4002.0
YLR281C	731.0
YER125W	6335.0
YGR213C	0
YOL138C	1153.0
YBR147W	1443.0
YNL254C	931.0
YOR118W	2532.0
YPL183W-A	3491.0
YGL244W	6510.0
YBL103C	2317.0
YDR233C	37100.0
YMR185W	1405.0
YDR066C	1718.0
YOR014W	4713.0
YOR077W	1768.0
YGR161C	2113.0
YJL047C	1107.0
YER104W	1221.0
YNL206C	3898.0
YHR154W	1600.0
YLL002W	1140.0
YPL183C	3088.0
YDR139C	1614.0
YOR216C	4630.0
YOR138C	3867.0
YDR190C	13124.0
YPL235W	11577.0
YDR388W	10054.0
YBR095C	2161.0
YDR159W	1039.0
YDR389W	2368.0
YFR005C	1383.0
YGL175C	1084.0
YHR079C-A	1249.0
YJR004C	2895.0
YER043C	78556.0
YER129W	1232.0
YNL083W	1381.0
YLR180W	65133.0
YHR083W	2003.0
YMR060C	1600.0
YPL274W	4260.0
YNL026W	3193.0
YDR143C	1872.0
YFR040W	3506.0
YJL098W	3834.0
YKR028W	4320.0
YER047C	1480.0
YMR263W	2233.0
YGL229C	506.0
YDL153C	6042.0
YMR127C	978.0
YBL052C	899.0
YDR181C	718.0
YOR213C	1341.0
YCR008W	1142.0
YAL027W	1170.0
YGR263C	1894.0
YHR103W	1823.0
YDR351W	716.0
YER087C-B	9810.0
YHL034C	25752.0
YDR180W	1567.0
YER147C	623.0
YOR329C	1490.0
YHR205W	2752.0
YDL139C	622.0
YGR049W	3455.0
YBR037C	2467.0
YBR024W	2711.0
YJL080C	34834.0
YOR367W	3434.0
YBL091C-A	632.0
YER120W	14184.0
YGL126W	2448.0
YMR272C	3771.0
YBL011W	3095.0
YMR305C	6321.0
YGL083W	1857.0
YGR245C	3640.0
YEL057C	1135.0
YMR074C	5365.0
YOL098C	7950.0
YPR022C	671.0
YKL148C	9672.0
YDR178W	2850.0
YOL071W	3491.0
YDR379C-A	1304.0
YDR511W	1812.0
YBR269C	3266.0
YLR022C	5199.0
YIL113W	2156.0
YKL193C	5650.0
YBR214W	5164.0
YIL084C	2324.0
YBL104C	2041.0
YLR166C	3266.0
YGL233W	2445.0
YPL085W	5146.0
YBL050W	11448.0
YBR080C	6685.0
YDR498C	1917.0
YNL287W	15933.0
YLR268W	4602.0
YIL109C	8851.0
YGL137W	16404.0
YIL076W	10523.0
YNL272C	2893.0
YDL195W	19566.0
YLR440C	2418.0
YFL005W	19002.0
YMR013C	538.0
YDR166C	2518.0
YLR378C	17267.0
YPL094C	7596.0
YOR254C	9491.0
YML105C	5632.0
YIL068C	2037.0
YDR170C	5253.0
YPR055W	3475.0
YGR009C	2829.0
YDR077W	5874.0
YCR067C	1545.0
YLR026C	3181.0
YBL066C	442.0
YKL105C	1573.0
YGL100W	4208.0
YLR404W	846.0
YDR363W-A	13352.0
YMR059W	1022.0
YLR430W	2549.0
YLR105C	892.0
YAR008W	1704.0
YPL083C	1211.0
YAL067C	1021.0
YGR208W	11714.0
YDR023W	41861.0
YHR119W	981.0
YJL168C	3108.0
YJL105W	955.0
YHR207C	3416.0
YPL165C	0
YOR165W	4191.0
YNL049C	4146.0
YJR095W	3297.0
YOR315W	2284.0
YLR321C	4079.0
YJL145W	6817.0
YLL003W	444.0
YKL051W	3500.0
YOR140W	1234.0
YOR021C	11249.0
YLR403W	2241.0
YKL006C-A	2420.0
YLR336C	3014.0
YPR198W	1234.0
YPL047W	3299.0
YCL010C	2177.0
YGL066W	2419.0
YIR001C	4933.0
YOR073W	1128.0
YMR190C	120.0
YOR057W	3159.0
YOR007C	19147.0
YPR161C	3324.0
YKR043C	8525.0
YER096W	1263.0
YGL228W	6882.0
YBL031W	874.0
YKL130C	2989.0
YBR130C	3826.0
YOR035C	2162.0
YDR393W	805.0
YBR258C	2411.0
YMR118C	0
YER118C	1534.0
YBL058W	6482.0
YIL104C	2978.0
YDL212W	4860.0
YOL110W	1051.0
YDL225W	5365.0
YHL006C	1148.0
YDR078C	0
YGR112W	2065.0
YOR137C	206.0
YBR103W	2048.0
YOL031C	3289.0
YIL123W	2170.0
YOL004W	4999.0
YNL236W	2633.0
YMR175W	2300.0
YDR422C	1782.0
YNL257C	1367.0
YJL089W	5733.0
YKR101W	281.0
YDL042C	2711.0
YLR442C	1453.0
YDR227W	1446.0
YNL007C	28050.0
YKR072C	4255.0
YEL065W	2822.0
YDL047W	4289.0
YNL032W	2266.0
YDR409W	540.0
YKL023W	2470.0
YKR100C	1989.0
YLR187W	2369.0
YHR149C	1550.0
YGR195W	3656.0
YOR076C	2176.0
YGL213C	3702.0
YOL113W	766.0
YHR206W	3141.0
YNL167C	1310.0
YDR328C	5623.0
YNL311C	1698.0
YPL026C	2277.0
YBL061C	3028.0
YMR216C	3135.0
YNL243W	6881.0
YKL108W	482.0
YGL113W	196.0
YDR489W	1572.0
YOR060C	1557.0
YDR515W	2997.0
YOR008C	3668.0
YGR271W	1625.0
YBR156C	302.0
YGR212W	603.0
YOR195W	2875.0
YIL105C	3797.0
YNL047C	873.0
YDL033C	1170.0
YBR077C	3907.0
YCR024C	1501.0
YIL147C	1176.0
YER180C-A	1122.0
YOR154W	1750.0
YLR139C	1541.0
YDR088C	2061.0
YBR228W	1150.0
YLR135W	587.0
YDL013W	312.0
YER116C	1215.0
YGR081C	4726.0
YOR307C	1322.0
YNL196C	1130.0
YML066C	0
YER029C	2974.0
YFR031C	1833.0
YJL074C	2745.0
YLR086W	1650.0
YOL034W	1186.0
YLR383W	669.0
YGR074W	3691.0
YLR275W	3590.0
YOR159C	737.0
YOL122C	338.0
YHR050W	971.0
YGR229C	7611.0
YML058W	21089.0
YNR015W	2650.0
YBR182C	2061.0
YOR149C	773.0
YJL147C	2041.0
YFL017W-A	5058.0
YPR182W	3969.0
YDR525W-A	16536.0
YJL151C	7061.0
YDL123W	5337.0
YAL030W	4895.0
YOR327C	4376.0
YDR186C	1256.0
YLR065C	2858.0
YBR106W	30807.0
YDR073W	1258.0
YOR290C	2320.0
YDL194W	249.0
YBR289W	1956.0
YHL025W	1857.0
YLR025W	7483.0
YPL002C	944.0
YGR197C	648.0
YIL016W	6428.0
YDR478W	1540.0
YNL086W	10085.0
YMR095C	4175.0
YNL334C	1207.0
YFL060C	195.0
YMR322C	359.0
YIL061C	1637.0
YDR011W	4095.0
YGL131C	463.0
YPR101W	721.0
YKL173W	3148.0
YDL098C	1530.0
YDR240C	1564.0
YOR308C	1709.0
YGR013W	2170.0
YOR357C	3403.0
YDR425W	1729.0
YNL333W	620.0
YJR104C	76043.0
YLL011W	4744.0
YOR353C	1811.0
YGL127C	2888.0
YDR006C	1891.0
YMR016C	2287.0
YNR034W	4945.0
YCR073W-A	5788.0
YGR248W	5890.0
YEL059C-A	1094.0
YJL192C	4917.0
YJR159W	1193.0
YDL246C	1139.0
YMR066W	731.0
YCL054W	5428.0
YGL093W	2684.0
YDR356W	3057.0
YDR201W	1457.0
YJR010C-A	3338.0
YMR117C	2103.0
YER018C	1866.0
YPL124W	1475.0
YML055W	4963.0
YKR037C	2093.0
YLR066W	4668.0
YKL042W	2464.0
YAL047C	1185.0
YHR172W	1794.0
YNL126W	1528.0
YKL184W	2417.0
YOL052C	6674.0
YPR069C	22577.0
YLR146C	3562.0
YEL031W	15064.0
YGR236C	1183.0
YDR504C	3318.0
YMR191W	3.0
YLR313C	672.0
YER150W	4389.0
YHR136C	2180.0
YHL022C	1339.0
YHR152W	937.0
YKR031C	1781.0
YHR153C	0
YPL130W	5335.0
YMR017W	0
YOL091W	0
YBR250W	907.0
YDR104C	162.0
YER046W	0
YLR341W	1283.0
YAL009W	1104.0
YPL138C	1704.0
YOR148C	1012.0
YBR152W	2525.0
YLR424W	556.0
YDR464W	1422.0
YOR214C	21663.0
YGR059W	898.0
YER115C	1177.0
YNL204C	0
YDR523C	2611.0
YDR522C	238.0
YJL127C	660.0
YPL175W	1315.0
YER148W	4563.0
YOL148C	2108.0
YMR179W	319.0
YKL020C	757.0
YER161C	3223.0
YDR392W	1593.0
YGR063C	8567.0
YML010W	9928.0
YBR081C	2320.0
YLR055C	2347.0
YNL224C	1832.0
YIR012W	6705.0
YHR041C	3966.0
YER022W	3342.0
YGR104C	1756.0
YBR253W	3080.0
YDR308C	1994.0
YCR081W	534.0
YML034W	2065.0
YCR018C	1777.0
YDL133W	714.0
YOR247W	3304.0
YLR082C	1302.0
YKR091W	1187.0
YPL033C	0
YGL097W	9555.0
YLR119W	1479.0
YBL106C	749.0
YPR032W	2184.0
YCL037C	26393.0
YDR292C	4444.0
YKL154W	5274.0
YNL189W	8820.0
YKL122C	4248.0
YKR092C	9434.0
YPR088C	8411.0
YPL243W	8214.0
YPL210C	6363.0
YJL092W	673.0
YMR101C	28336.0
YNL138W	8760.0
YKL086W	1479.0
YLL024C	229625.0
YER103W	13647.0
YJR045C	54905.0
YDR293C	8259.0
YBR169C	6616.0
YHR066W	5564.0
YDR312W	2545.0
YBR283C	8385.0
YKL124W	722.0
YLR006C	1790.0
YCR073C	123.0
YNR031C	1186.0
YLR005W	2340.0
YIL143C	2137.0
YIL030C	2480.0
YDR443C	1512.0
YPL042C	628.0
YNL025C	707.0
YPL232W	6133.0
YLR250W	5115.0
YHR184W	216.0
YOR242C	3000.0
YLR369W	3335.0
YDR086C	10099.0
YLR452C	2900.0
YPL092W	865.0
YNL222W	1620.0
YDR160W	515.0
YJL156C	708.0
YHR064C	41718.0
YNL309W	1515.0
YMR053C	570.0
YMR019W	392.0
YHR178W	310.0
YKL072W	261.0
YOR047C	721.0
YLR362W	1533.0
YHR084W	2668.0
YOR219C	1395.0
YDR410C	1719.0
YLR389C	8034.0
YJR117W	9882.0
YFL026W	4771.0
YKL178C	2561.0
YCL032W	2094.0
YDR103W	1766.0
YKL209C	2898.0
YDL159W	1466.0
YDL130W-A	6701.0
YIL126W	4405.0
YLR150W	70456.0
YDR082W	14.0
YDR463W	1005.0
YCL008C	1129.0
YHR006W	610.0
YLR375W	1838.0
YDL048C	1537.0
YGL184C	2280.0
YIR011C	2120.0
YGL022W	5781.0
YLR305C	1920.0
YBL034C	1269.0
YLR045C	3476.0
YGL169W	2610.0
YPR086W	4262.0
YIL162W	2368.0
YPR151C	1187.0
YNL244C	17154.0
YBR294W	711.0
YLR092W	1348.0
YDR310C	2527.0
YDR172W	26399.0
YPL057C	2007.0
YDR297W	5344.0
YML052W	7813.0
YBR111W-A	2657.0
YGL162W	593.0
YPL029W	882.0
YPL032C	4216.0
YHR181W	2788.0
YPL163C	2043.0
YAL011W	1122.0
YGR002C	2332.0
YBR231C	1754.0
YLR385C	1684.0
YAR003W	1114.0
YKL018W	3950.0
YBR175W	1127.0
YJL187C	1047.0
YDR126W	36.0
YAR042W	4819.0
YPL016W	2331.0
YER111C	1278.0
YDR146C	1179.0
YLR182W	3241.0
YNR004W	1720.0
YMR149W	8573.0
YFL049W	2501.0
YDR334W	765.0
YNL081C	2875.0
YOR166C	1307.0
YNL187W	1250.0
YDR395W	7202.0
YOR179C	2404.0
YDR416W	1377.0
YGR129W	2581.0
YIL047C	2229.0
YLR251W	1611.0
YAL014C	1672.0
YDL063C	3014.0
YJL004C	999.0
YPR095C	279.0
YGL243W	1204.0
YJL035C	1336.0
YLR316C	1205.0
YBR261C	3594.0
YDR167W	4008.0
YML015C	2316.0
YDR145W	4067.0
YML098W	1522.0
YPL129W	5966.0
YGR274C	1633.0
YCR042C	1627.0
YPL011C	2481.0
YMR005W	3562.0
YBR198C	5459.0
YMR227C	1510.0
YML114C	2097.0
YMR236W	4762.0
YJR046W	1866.0
YPR048W	3729.0
YLR354C	44083.0
YGR046W	1666.0
YGL232W	3309.0
YIL129C	1005.0
YMR028W	1580.0
YBR069C	3424.0
YOL020W	4315.0
YJL083W	207.0
YPR140W	1471.0
YPL128C	3130.0
YBR150C	779.0
YEL048C	2388.0
YNL087W	5242.0
YHR003C	3419.0
YKL027W	4922.0
YBR044C	1158.0
YPL180W	1750.0
YDR212W	16756.0
YGR205W	4577.0
YHR159W	1136.0
YMR291W	5299.0
YER071C	1886.0
YJR116W	1840.0
YLR426W	2036.0
YNL176C	1569.0
YAL064C-A	1340.0
YML081W	1550.0
YJL052W	80420.0
YBR223C	1095.0
YOR337W	1735.0
YBR083W	1151.0
YPR080W	533920.0
YBR118W	532551.0
YBL088C	1137.0
YGR099W	889.0
YML064C	1543.0
YNL253W	1530.0
YKL028W	3514.0
YKR062W	3969.0
YDR311W	3260.0
YPL122C	2270.0
YDR460W	2530.0
YPR056W	1971.0
YDR079C-A	1612.0
YOR352W	2859.0
YBR123C	2691.0
YAL001C	1809.0
YGR047C	1718.0
YDR362C	1603.0
YOR110W	3046.0
YPL007C	1632.0
YGR186W	4780.0
YGR005C	4632.0
YKL140W	3189.0
YDR058C	894.0
YMR313C	2339.0
YKR089C	2303.0
YOR081C	1922.0
YPL157W	1302.0
YGR024C	2451.0
YJR156C	752.0
YNL332W	1262.0
YDL244W	1344.0
YBR240C	1226.0
YDL080C	1453.0
YGR144W	1728.0
YFL058W	1193.0
YOR192C	1244.0
YLR004C	3894.0
YDR438W	0
YLR237W	1612.0
YOR143C	2263.0
YER063W	8445.0
YNL139C	2258.0
YOL072W	1358.0
YHR167W	2364.0
YPR045C	3066.0
YMR260C	21045.0
YJL138C	92322.0
YMR146C	17836.0
YDR429C	12175.0
YPR041W	30676.0
YPR016C	15404.0
YHR005C-A	10765.0
YGR181W	9776.0
YJL143W	10216.0
YOR297C	1778.0
YGR033C	2644.0
YDL217C	1533.0
YPL063W	7101.0
YJL054W	3862.0
YJR135W-A	7334.0
YEL020W-A	5940.0
YBR067C	14370.0
YGL145W	2401.0
YER011W	1171.0
YOR009W	1925.0
YDR468C	2987.0
YOL018C	1929.0
YIL137C	5216.0
YOR252W	3718.0
YKL056C	90676.0
YER007C-A	8015.0
YMR269W	2965.0
YOR091W	5032.0
YLR262C-A	9949.0
YOR052C	2550.0
YJR085C	2715.0
YPR098C	3141.0
YLR118C	4694.0
YDR107C	1162.0
YER113C	1985.0
YDR105C	3441.0
YGR260W	3790.0
YOR194C	2599.0
YBL054W	2059.0
YNL273W	1096.0
YKR010C	1366.0
YER184C	5.0
YJL171C	4773.0
YJL093C	4.0
YDR457W	2853.0
YPR133W-A	6857.0
YOR045W	3181.0
YNL121C	14978.0
YOL006C	4130.0
YNL088W	3960.0
YLR234W	727.0
YJR066W	1323.0
YKL203C	1773.0
YBR162C	5693.0
YGR221C	857.0
YLR183C	740.0
YNL300W	6737.0
YGR096W	319.0
YJL016W	2388.0
YJL164C	3555.0
YPL203W	2944.0
YKL166C	2563.0
YGL186C	1181.0
YLL028W	3171.0
YGR138C	2938.0
YPR156C	3768.0
YOR273C	3846.0
YKL174C	764.0
YMR156C	1243.0
YMR261C	9965.0
YHR099W	3744.0
YPL176C	505.0
YOR256C	738.0
YNL299W	1329.0
YMR233W	1982.0
YJL129C	672.0
YKR050W	0
YJL087C	3511.0
YOL093W	2941.0
YNR046W	9721.0
YOL124C	2697.0
YML005W	1241.0
YOL125W	1492.0
YKR056W	2427.0
YDL112W	2626.0
YPL030W	3625.0
YMR259C	2995.0
YDR165W	6694.0
YML014W	1983.0
YDR007W	2532.0
YKL211C	14850.0
YGL026C	30438.0
YDR407C	2048.0
YMR218C	1131.0
YBR254C	2053.0
YDR246W	2989.0
YOR115C	2037.0
YGR166W	1421.0
YDR108W	1206.0
YLR043C	19160.0
YKR079C	2667.0
YER093C	733.0
YDL015C	7707.0
YBR058C-A	3371.0
YML100W	12628.0
YDL060W	4912.0
YLR435W	4657.0
YOR006C	2652.0
YKL033W	1244.0
YJR136C	1211.0
YML085C	11926.0
YLR212C	3148.0
YKL034W	769.0
YCR084C	9774.0
YLR425W	509.0
YDR100W	4597.0
YMR071C	5577.0
YDR084C	2275.0
YKR088C	3979.0
YOR344C	866.0
YPL207W	4079.0
YGL050W	3821.0
YOR295W	846.0
YKL210W	32355.0
YDR390C	3562.0
YPR066W	1646.0
YHR111W	3270.0
YOR339C	1331.0
YLR306W	1679.0
YDR177W	8210.0
YBR082C	14172.0
YDR059C	3333.0
YER100W	2708.0
YMR022W	2692.0
YEL012W	2030.0
YDL064W	5656.0
YLL039C	4541.0
YNL186W	4079.0
YKR098C	220.0
YJL197W	3179.0
YBL067C	1759.0
YBR058C	3554.0
YMR304W	3426.0
YPL072W	868.0
YDL122W	5029.0
YER151C	6584.0
YER144C	771.0
YIL156W	707.0
YMR223W	1597.0
YER098W	1350.0
YGR184C	3840.0
YLR024C	301.0
YML013W	3056.0
YDL091C	1356.0
YMR067C	3630.0
YDR330W	2492.0
YJL048C	2127.0
YLR224W	299.0
YGR048W	3773.0
YDL190C	4158.0
YKL010C	3065.0
YOR075W	1797.0
YML088W	702.0
YBR006W	3214.0
YDL170W	1226.0
YDL210W	0
YDR470C	1376.0
YKL035W	26200.0
YDL169C	1180.0
YAR027W	1690.0
YPL186C	1145.0
YKR044W	1500.0
YPL003W	1140.0
YFR026C	1016.0
YPL020C	1567.0
YIL031W	454.0
YOR191W	1434.0
YDR207C	1199.0
YBR173C	2054.0
YML021C	1854.0
YDR213W	746.0
YGR072W	2274.0
YLR193C	1172.0
YLR168C	2740.0
YDR185C	1523.0
YJL130C	29323.0
YEL021W	13482.0
YML106W	14295.0
YBL039C	21121.0
YJR041C	3271.0
YDR520C	780.0
YDR400W	2610.0
YNR012W	2498.0
YIL008W	3329.0
YPR152C	1241.0
YML029W	1822.0
YLR132C	2081.0
YGL098W	1290.0
YDL058W	3460.0
YPL230W	210.0
YJL109C	8151.0
YKL099C	2383.0
YLR222C	5561.0
YML093W	4748.0
YMR093W	4501.0
YJL069C	5255.0
YBL004W	3410.0
YLR409C	3719.0
YGR090W	6359.0
YOR004W	3275.0
YIL091C	3750.0
YKR060W	3156.0
YDR324C	4082.0
YDR398W	4755.0
YDR449C	4319.0
YGR128C	7347.0
YHR196W	6323.0
YJR049C	3317.0
YEL040W	6896.0
YEL035C	1133.0
YEL005C	2151.0
YLR386W	2539.0
YCL063W	1041.0
YNL054W	985.0
YOR106W	1394.0
YDL077C	1347.0
YGL212W	2444.0
YML115C	3403.0
Q0140	3940.0
YMR088C	673.0
YBR293W	8712.0
YCL069W	2772.0
YDR119W	3911.0
YDL128W	3352.0
YGL258W	694.0
YER128W	1988.0
YBR235W	1063.0
YIL056W	1180.0
YER064C	1253.0
YDR247W	784.0
YIL135C	2180.0
YOR054C	1413.0
YGR065C	1564.0
YLR373C	2065.0
YBR105C	5114.0
YNL212W	4050.0
YIL017C	1156.0
YGL227W	2183.0
YPL253C	693.0
YLR410W	6646.0
YIR014W	1188.0
YHR039C-A	29531.0
YPL234C	3943.0
YHR026W	9361.0
YGR105W	3010.0
YHR060W	2287.0
YOR332W	40566.0
YKL080W	16708.0
YLR447C	14016.0
YGR020C	11748.0
YHL035C	1217.0
YDR049W	3086.0
YNL321W	1348.0
YGR106C	12800.0
YKL119C	2843.0
YBR097W	665.0
YPL045W	1798.0
YOR132W	2829.0
YMR077C	1665.0
YKL041W	3465.0
YJR102C	2111.0
YPL065W	1408.0
YHR012W	4474.0
YPL120W	1625.0
YLR396C	2169.0
YLR240W	1561.0
YJL154C	4037.0
YLR417W	1784.0
YLR360W	749.0
YDR495C	1316.0
YDR080W	1771.0
YGL095C	3072.0
YKR020W	1696.0
YDR484W	2363.0
YJL029C	2504.0
YDR027C	2323.0
YJR044C	2441.0
YOR069W	3969.0
YGR141W	746.0
YDR200C	926.0
YOL129W	3000.0
YJR126C	60.0
YML041C	1243.0
YDR485C	1253.0
YGL104C	472.0
YNL246W	3120.0
YAL002W	1353.0
YGL225W	20537.0
YLR337C	3203.0
YLR181C	4268.0
YER072W	5416.0
YFL004W	5824.0
YPL019C	8066.0
YJL012C	13396.0
YJL222W	279.0
YOR359W	3371.0
YML076C	1383.0
YNL197C	5072.0
YDL224C	3069.0
YOR083W	2478.0
YDR374W-A	4812.0
YNL283C	2048.0
YOL105C	3698.0
YHL028W	320.0
YHR134W	1168.0
YOR230W	21883.0
YOR229W	3364.0
YIL101C	903.0
YLR090W	1886.0
YJR133W	2621.0
YDR369C	437.0
YLR070C	1182.0
YJR067C	2334.0
YNL107W	1257.0
YPL252C	3358.0
YJL141C	1639.0
YAL037W	1153.0
YAL064W-B	1219.0
YAL064W	0
YAL065C	0
YHR161C	2741.0
YGR241C	3634.0
YML007W	2111.0
YHL009C	1947.0
YIR018W	472.0
YDR259C	682.0
YOL028C	1719.0
YAR023C	1168.0
YAR028W	1641.0
YAR064W	1520.0
YAR035W	1047.0
YBL028C	6210.0
YBL029C-A	3220.0
YBL029W	1199.0
YBL071C	1128.0
YBL081W	1549.0
YBL086C	1567.0
YBL111C	1211.0
YBL113C	881.0
YBR216C	2445.0
YGL060W	1994.0
YBR013C	8467.0
YBR016W	2167.0
YBR027C	1267.0
YBR053C	6080.0
YBR056W	6076.0
YBR062C	2663.0
YBR063C	1276.0
YBR071W	1600.0
YBR090C	9525.0
YBR137W	2402.0
YBR138C	366.0
YBR184W	528.0
YBR197C	1360.0
YBR219C	1703.0
YBR220C	1020.0
YBR221W-A	1761.0
YBR225W	1704.0
YBR238C	1748.0
YBR241C	2592.0
YBR242W	2636.0
YBR259W	1951.0
YBR285W	1276.0
YBR287W	2475.0
YDR135C	4264.0
YDR325W	1535.0
YGR203W	3108.0
YHR135C	4031.0
YER123W	3080.0
YCL002C	0
YCL012C	2022.0
YCL021W-A	1385.0
YCL042W	12339.0
YCL049C	919.0
YCL068C	0
YCR006C	0
YCR007C	590.0
YCR016W	3782.0
YCR023C	1345.0
YCR043C	4388.0
YCR051W	4546.0
YCR061W	1083.0
YCR085W	1214.0
YCR087C-A	4253.0
YCR099C	0
YLR272C	1533.0
YLL055W	1122.0
YPL087W	1712.0
YDL012C	2988.0
YDL057W	1184.0
YDL085C-A	4648.0
YDL086W	8453.0
YDL109C	195.0
YDL114W	1051.0
YDL129W	1467.0
YDL144C	2760.0
YDL157C	1532.0
YDL176W	339.0
YDL177C	1333.0
YDL180W	830.0
YDL183C	764.0
YDL199C	1263.0
YDL206W	1128.0
YDL211C	2152.0
YDL218W	1130.0
YDL241W	1300.0
YDR018C	1165.0
YDR029W	0
YDR034W-B	2379.0
YDR042C	1309.0
YDR061W	3422.0
YDR102C	498.0
YDR114C	1179.0
YDR124W	7763.0
YDR131C	538.0
YDR209C	1208.0
YDR210W	2333.0
YDR222W	1225.0
YDR239C	1325.0
YDR248C	3301.0
YDR249C	1261.0
YDR338C	1258.0
YDR366C	1244.0
YDR415C	1217.0
YDR444W	851.0
YDR514C	863.0
