P36029,764.0
Q03796,1243.0
Q00764,20541.0
P31688,16558.0
P38426,9965.0
Q12272,2277.0
P38811,3744.0
Q08919,505.0
Q08693,738.0
P48561,1329.0
Q05024,1982.0
P12685,672.0
P28584,0.0
P09880,3511.0
Q12400,2941.0
P53738,9721.0
Q12463,2697.0
Q04235,1241.0
Q12383,1492.0
P15565,7582.0
P33753,2427.0
Q07527,2626.0
Q02648,3625.0
P38793,4634.0
Q03496,2995.0
P38238,3356.0
Q03774,6694.0
Q12009,4535.0
P49957,1983.0
P00899,16428.0
P00937,14850.0
P07285,5878.0
P00931,30438.0
P29509,37897.0
P38816,1299.0
Q04183,2048.0
Q03660,1131.0
P38334,2053.0
Q03784,2989.0
Q03337,3051.0
Q99394,2037.0
P32893,1421.0
P46944,1206.0
P22217,19160.0
P22803,33336.0
P25372,7223.0
P36159,2667.0
Q04120,4351.0
P38342,2283.0
P40061,733.0
Q99190,7707.0
Q3E790,3371.0
P38427,12628.0
Q07381,4912.0
Q06672,4657.0
Q12094,2652.0
P25040,4838.0
P36097,1244.0
P47168,1211.0
P09733,11926.0
P02557,18960.0
P09734,5294.0
P53378,3148.0
P02992,14557.0
P36096,769.0
Q08686,7816.0
P16649,9774.0
Q06412,509.0
Q03860,4597.0
Q04767,5577.0
P38962,2275.0
P36164,3979.0
P53250,4975.0
P33122,866.0
P20049,3737.0
P36421,28107.0
Q08960,4079.0
P53177,3821.0
Q08747,846.0
P22515,32355.0
P52488,3562.0
Q99344,1646.0
P38820,3270.0
P52492,1331.0
P52491,1679.0
P52490,7265.0
P21734,8210.0
P15731,14172.0
P15732,3333.0
P33296,2708.0
Q02159,2692.0
P28263,2030.0
P50623,5656.0
P0CG63,4541.0
P53874,4079.0
P36026,220.0
P39538,3179.0
P38187,1759.0
P38237,3554.0
P50101,3426.0
Q02863,868.0
P25037,5029.0
Q01476,3682.0
Q01477,6584.0
P39944,771.0
P43593,9653.0
P40453,707.0
P50102,1597.0
P39967,1350.0
P19812,3840.0
Q07963,301.0
Q04228,3056.0
Q12229,1356.0
P54730,3630.0
Q06682,2492.0
P47049,2127.0
P38349,3378.0
Q05947,299.0
P53044,3773.0
P54860,4158.0
P33202,3065.0
P41834,1797.0
Q04511,702.0
P17649,9418.0
P38067,3214.0
P26370,1226.0
P32837,0.0
Q03327,1376.0
P32861,26200.0
P32772,1180.0
P39547,1690.0
Q08926,1145.0
P36137,1500.0
Q12059,1140.0
P43604,1016.0
Q02724,1567.0
P40537,454.0
Q08562,1434.0
Q03010,4286.0
P39001,1199.0
P38293,2054.0
P12887,1854.0
Q12151,746.0
P48412,2274.0
Q05776,1172.0
P35200,2740.0
Q04006,1523.0
P30402,936.0
P07259,29323.0
P03962,13482.0
P20051,11684.0
P13298,14295.0
P15700,7008.0
P28274,21121.0
P38627,3680.0
P34241,4754.0
P47108,3271.0
Q04411,780.0
P23202,4497.0
P27515,2498.0
P40554,3329.0
Q06525,1241.0
Q03714,1822.0
Q12208,2081.0
P53146,1290.0
P25386,3460.0
Q12132,210.0
P36135,5125.0
P42945,8151.0
P34247,2383.0
Q05946,5561.0
Q04500,4748.0
Q04305,4501.0
P40362,5255.0
P35194,3410.0
Q06078,3719.0
P53254,6359.0
Q12339,3275.0
P36144,3156.0
Q06679,4082.0
Q04177,4755.0
Q02354,4319.0
P40055,7185.0
P53276,7347.0
P38882,6323.0
P21373,3317.0
P32623,6896.0
P32626,5165.0
P32630,1133.0
P40003,2151.0
Q06708,2539.0
P25591,1041.0
P53950,985.0
P39968,9669.0
Q12241,1394.0
Q07468,1347.0
P32912,2444.0
P23642,3403.0
P02381,3940.0
P07806,39560.0
Q04301,673.0
P38358,8712.0
P25594,2772.0
Q04602,3911.0
Q99385,3352.0
P53058,694.0
P40080,1988.0
P38329,1063.0
P40522,1180.0
P40041,1253.0
Q03785,784.0
P40463,2180.0
Q08438,1413.0
P53241,1564.0
Q05934,2065.0
P38263,5114.0
P40157,4050.0
P40547,1156.0
P53076,2183.0
Q12045,693.0
Q06685,6646.0
P40570,1188.0
P48836,29531.0
P32842,3943.0
P41807,18836.0
P23968,9361.0
P17255,64990.0
P41806,3010.0
P38784,2287.0
P16140,37171.0
P25515,5416.0
P22203,40566.0
P31412,16708.0
P32366,14016.0
P39111,11748.0
P32610,11280.0
P38735,1217.0
Q04311,3086.0
P42839,1348.0
P53262,12800.0
P32563,20462.0
P32341,2843.0
Q07878,3576.0
P22219,665.0
Q03308,1798.0
P32913,2829.0
P21576,15358.0
Q04272,1665.0
P36017,8704.0
P36095,3465.0
P47142,2111.0
P40343,2983.0
Q02767,1408.0
P38759,4474.0
Q02948,1625.0
P20795,2169.0
P22543,1561.0
P34110,4037.0
Q06696,1784.0
Q05919,749.0
P23643,1316.0
P38959,1771.0
P38932,3072.0
P52917,4959.0
P36116,1696.0
P39904,2363.0
P47061,2504.0
Q12071,2323.0
P47111,2441.0
Q92331,3969.0
Q03390,2959.0
P53285,746.0
Q03944,926.0
Q12016,3000.0
P47161,60.0
Q03433,1243.0
Q03388,1253.0
P53142,472.0
Q06385,4642.0
P53853,3120.0
P39702,1353.0
P54787,3094.0
P40107,20537.0
P37370,3203.0
Q06263,4268.0
P40046,5416.0
P43585,5824.0
Q02725,8066.0
P47075,13396.0
P38966,1942.0
P40438,1017.0
P40890,279.0
Q04338,5527.0
Q08831,3371.0
Q03631,1383.0
P33767,11465.0
P12611,3153.0
P34761,5072.0
Q07655,3069.0
Q12416,2478.0
Q2V2P8,4812.0
Q12109,13281.0
P53832,2048.0
Q12215,3698.0
P38739,320.0
P38838,1168.0
Q12363,21883.0
Q12206,3364.0
P43582,5813.0
P40489,903.0
P39102,1886.0
P42826,3267.0
P47165,2621.0
P22147,12660.0
P33301,437.0
Q07993,1182.0
P47118,2334.0
P53930,1257.0
Q12184,3358.0
P14680,1639.0
P39728,1153.0
O13512,1219.0
P39711,0.0
O13511,0.0
P38856,2741.0
P53309,3634.0
P19880,2111.0
P38749,1947.0
P40574,472.0
Q03935,682.0
Q08182,1719.0
D6VPM8,1168.0
P39548,1641.0
P39563,1520.0
P46683,8552.0
P80235,1047.0
P40017,2130.0
P38202,6210.0
Q3E756,3220.0
P38201,1199.0
P38197,5112.0
P34220,2996.0
P38185,1128.0
P38180,1549.0
P38177,1567.0
Q3E7Y5,1211.0
Q7M4S9,881.0
P38315,2445.0
P53169,1994.0
P38215,8467.0
P38216,2167.0
P38220,1267.0
P38235,6080.0
P38081,6076.0
P38239,2663.0
P38083,1276.0
O43137,18249.0
P38253,9525.0
P38256,4586.0
P38276,2402.0
P38277,366.0
P38299,528.0
P38306,1360.0
P38317,1703.0
P38318,1020.0
Q3E781,1761.0
P38321,1704.0
P38330,1748.0
P38142,2592.0
P38331,2636.0
P38338,1951.0
P38354,1276.0
P38355,2475.0
P32386,5661.0
P39109,4264.0
Q06680,1535.0
P42937,3108.0
P23291,4031.0
P23292,5636.0
P39962,3080.0
P25565,0.0
Q8J0M4,2022.0
Q96VH3,1385.0
P25572,12339.0
P25577,919.0
P25593,0.0
P25349,11454.0
P25350,0.0
P25354,590.0
P25617,3782.0
P25351,1345.0
P25361,4388.0
P25631,4546.0
P25639,1083.0
P25650,1214.0
P37263,4253.0
P25654,3669.0
P25657,0.0
P25608,1970.0
Q06156,1533.0
Q12235,1122.0
Q02896,1712.0
P25491,41251.0
Q12489,2988.0
Q07379,1184.0
Q3E7B7,4648.0
Q07505,8453.0
Q12103,195.0
Q07530,1051.0
Q07551,22260.0
Q07555,1467.0
Q07589,2760.0
Q12082,1532.0
Q12027,339.0
Q12257,1333.0
Q12301,830.0
P48569,764.0
Q12407,1263.0
Q12424,1128.0
Q12121,2152.0
Q07629,1130.0
Q07738,1300.0
Q12185,1165.0
Q12111,0.0
Q6Q5X2,2379.0
Q03205,1309.0
Q12298,3422.0
Q03864,498.0
Q04585,1149.0
Q04597,1179.0
Q04608,7763.0
Q03899,538.0
Q03480,1208.0
Q03482,2333.0
Q04925,1225.0
Q03780,1325.0
Q03786,3301.0
Q03787,1261.0
Q12331,2179.0
Q05497,1258.0
Q05506,26491.0
P87287,1244.0
Q04170,3345.0
Q04033,1217.0
Q04093,851.0
Q03362,2991.0
Q04408,863.0
Q03049,613.0
P40004,795.0
P39953,1008.0
P32622,600.0
P16521,172751.0
Q07804,2544.0
Q07950,1879.0
P40001,1158.0
P39991,694.0
P32618,2379.0
P39978,1835.0
P39977,1289.0
P39974,0.0
P39971,1141.0
Q3E7X8,1172.0
P34225,755.0
P40028,642.0
P40011,1584.0
P40022,3666.0
P0CD97,675.0
Q3E7B0,7972.0
P40052,1918.0
P40057,2230.0
P40081,7421.0
P40082,1205.0
P40083,1130.0
P10356,2288.0
P40093,7018.0
P40101,0.0
P40102,2706.0
P40104,0.0
P35723,7431.0
Q04210,1281.0
Q07451,8579.0
Q07540,2716.0
P43591,1437.0
P43580,1186.0
P43562,0.0
P43552,0.0
P43540,1259.0
P43539,1272.0
P43538,994.0
P0CX99,0.0
P43590,3600.0
P43599,2119.0
P43617,710.0
P43625,1352.0
Q06676,2213.0
P53144,3684.0
Q12222,705.0
P33199,0.0
P53186,1202.0
P53185,1352.0
P53183,4487.0
P53156,1179.0
P53155,3783.0
P53139,2525.0
P53134,1037.0
P53133,1858.0
P53132,1294.0
P53122,1392.0
P53120,1831.0
P53110,1951.0
P53100,1456.0
P53097,0.0
P53074,1241.0
P53071,0.0
P53066,7749.0
Q3E740,1252.0
P53054,1202.0
P38616,17713.0
P53209,737.0
P53210,2840.0
P53211,1347.0
P53217,4219.0
P53231,1136.0
P53235,14358.0
P53243,0.0
P53249,0.0
P53265,2773.0
P53270,2276.0
P53272,1463.0
P53273,1631.0
P53274,2147.0
P53275,1083.0
P53278,7582.0
P48238,1219.0
P42936,2552.0
P42942,4154.0
P50089,1503.0
P53326,3230.0
P53336,1895.0
P39676,31688.0
Q05900,1777.0
P47040,1656.0
P38765,7610.0
P38752,1275.0
P38750,819.0
P38709,0.0
P38745,2037.0
P38740,1057.0
P38729,1324.0
P38727,1177.0
P38722,1221.0
P38721,897.0
Q04013,13593.0
Q04116,857.0
P38708,31079.0
P38763,1575.0
P38690,2162.0
P38775,2653.0
P38780,1167.0
P38799,550.0
P38716,3852.0
P38833,2318.0
P38835,413.0
P38841,3530.0
P38842,3489.0
P38864,149.0
P38870,663.0
P38887,1079.0
P38893,898.0
P0CX91,2383.0
P0CI67,1318.0
P38899,635.0
P38900,0.0
P40556,0.0
P53845,3070.0
P25637,3137.0
P40560,510.0
P40543,1436.0
P40524,925.0
P40523,493.0
P40519,0.0
P40514,2063.0
P40500,1137.0
P40497,1751.0
P40483,4023.0
P40449,2246.0
P40446,33873.0
P40434,585.0
P28625,3986.0
P53039,2382.0
P53633,11541.0
P53093,1105.0
P53108,2083.0
P40572,0.0
P40586,1014.0
P47063,1148.0
P47053,0.0
P47052,10170.0
P40363,9042.0
P40361,1569.0
P42947,1480.0
P47022,1476.0
P47014,2241.0
P46996,0.0
P39542,439.0
P39529,483.0
P40896,58.0
P40892,1265.0
P40889,585.0
P47086,815.0
P47087,1257.0
P47090,639.0
P47115,1685.0
P47126,907.0
P47130,2125.0
P47137,5551.0
P47139,1230.0
P47152,1405.0
P47157,1325.0
P47159,736.0
P47173,3185.0
P47174,1266.0
P47177,1732.0
P47181,1197.0
P28320,1891.0
P28321,6896.0
P52553,6599.0
P40544,14940.0
Q86ZR7,12770.0
P35736,3515.0
P35725,2223.0
P36088,3380.0
P36087,0.0
P36086,115509.0
P36083,2101.0
P33324,4332.0
P34251,947.0
P36052,1261.0
P35995,0.0
Q02203,1126.0
Q02209,1750.0
P36111,766.0
P36114,5866.0
P36134,117.0
P36138,1880.0
P36151,4089.0
P36155,1928.0
P36158,1556.0
P0CE69,3244.0
P36015,15528.0
P32807,1273.0
Q04437,1548.0
P38746,1392.0
Q06493,6184.0
Q07834,1510.0
P0CD98,1216.0
Q12244,216.0
Q12177,2805.0
Q12198,933.0
Q99208,1156.0
Q07888,2187.0
Q07895,1460.0
Q07978,0.0
Q07986,1489.0
Q07990,120550.0
Q12026,0.0
Q12259,1137.0
Q12138,1305.0
Q12288,1931.0
Q2V2P1,4685.0
Q99296,1409.0
P54072,1711.0
P0CE96,0.0
P0CE97,0.0
P0CE98,1226.0
Q06235,4626.0
Q06247,474.0
Q06251,1262.0
Q06252,12157.0
Q05948,3466.0
Q06146,12312.0
Q05854,1069.0
Q05867,639.0
Q05881,4763.0
Q05899,1251.0
Q06170,1849.0
O13565,1470.0
Q3E795,2279.0
Q3E747,3958.0
Q8TGT1,2102.0
Q06070,2984.0
Q06698,4875.0
Q06204,361.0
Q06199,1000.0
P54007,1258.0
O13556,1444.0
P0CX17,1152.0
P32331,2573.0
P38087,1529.0
Q03697,2384.0
P32795,3662.0
P32843,4586.0
P0CF17,1080.0
P0CF16,1184.0
Q03730,4289.0
Q03722,931.0
Q03703,1229.0
Q04978,1702.0
Q03629,6010.0
Q04533,2780.0
Q04526,1275.0
Q04489,1630.0
Q6B2I9,1229.0
Q03759,2757.0
Q03208,1141.0
Q03207,1126.0
Q03102,4879.0
Q03099,2187.0
P51998,3628.0
Q03675,5926.0
Q04371,7494.0
Q04276,0.0
A2P2R3,16168.0
P0CF18,1141.0
Q04304,6747.0
Q03161,13988.0
Q03177,1567.0
Q04471,928.0
P40211,1282.0
Q03795,579.0
Q03823,1185.0
Q03231,1378.0
Q03236,15.0
Q04336,3828.0
P47147,1165.0
Q03695,0.0
Q03648,2161.0
Q05016,17664.0
Q04018,1244.0
Q3E782,1672.0
Q04835,2736.0
P38430,1160.0
Q03508,1283.0
Q8TGS5,1734.0
Q03559,6876.0
Q04867,1919.0
Q04869,13526.0
P19955,3626.0
Q04898,15395.0
P40009,1126.0
Q08465,1204.0
P38806,1783.0
P36010,13884.0
P53980,1364.0
P53976,606.0
P53975,0.0
P53964,807.0
P53962,2758.0
P53960,2996.0
P53956,1475.0
P53952,3569.0
P53947,1431.0
P53934,952.0
P53932,1575.0
P53925,2371.0
P53921,2275.0
P53912,18473.0
P53910,1402.0
P53908,4229.0
P53907,0.0
P53906,1584.0
Q3E7A8,966.0
P53891,1686.0
P53876,623.0
P53872,3075.0
P53870,1825.0
P40169,1995.0
P40168,1487.0
P40159,22792.0
P53857,815.0
P42840,1779.0
P53719,2873.0
P53723,12262.0
P53729,2345.0
P53740,1828.0
P53747,773.0
P53750,700.0
P53751,1175.0
P53752,1055.0
P53754,2905.0
P53757,1184.0
Q08157,2074.0
Q08206,500.0
Q08225,5913.0
Q08234,651.0
Q99345,0.0
Q12239,1904.0
Q3E769,1190.0
P0CF19,0.0
Q12402,18348.0
Q12351,737.0
Q99248,597.0
P36025,1615.0
Q12274,1013.0
Q08504,2284.0
Q99210,2521.0
Q12486,4045.0
Q08560,1385.0
P53049,3019.0
Q08634,1868.0
Q08734,1236.0
Q12040,6910.0
Q12012,2091.0
Q08743,0.0
Q08748,448.0
P08521,7438.0
Q99326,0.0
Q12182,1904.0
Q08909,1981.0
Q08910,1244.0
Q08912,1580.0
Q3E834,3784.0
Q99220,1153.0
P34161,1402.0
P38298,751.0
Q07688,5906.0
P34248,3553.0
P43587,1527.0
P12688,6096.0
P18961,1708.0
P38070,3197.0
Q12697,2090.0
Q03083,286.0
Q02749,1254.0
Q02864,641.0
Q02831,1184.0
Q02895,2837.0
Q02872,1066.0
Q02961,506.0
Q12152,804.0
Q12042,2778.0
Q08930,1736.0
Q08954,5067.0
Q08964,2135.0
Q08971,12973.0
Q99395,1734.0
Q12179,2765.0
Q12523,2772.0
Q08980,1228.0
Q08989,2553.0
P46951,1755.0
Q12010,7945.0
Q06328,4289.0
P53394,1387.0
Q12251,1139.0
Q12079,2135.0
Q12160,3872.0
Q12492,1155.0
Q12346,1631.0
Q06813,1140.0
Q06821,572.0
O13585,2519.0
Q06839,3382.0
Q06107,4480.0
Q06116,437.0
Q06494,5269.0
Q06522,1404.0
Q06523,10986.0
P0C5R9,3706.0
Q06608,4740.0
Q06616,2582.0
Q06595,574.0
Q12458,14884.0
Q08995,371.0
P32329,2585.0
Q12303,1241.0
P53057,1782.0
P40583,125.0
Q06325,1085.0
P38146,1792.0
P48559,1243.0
P01123,17705.0
P38555,8340.0
P51996,4023.0
P38815,2059.0
P36018,9752.0
P36019,1177.0
Q99260,5189.0
P32939,9078.0
Q12159,26822.0
P36036,3470.0
P41920,22691.0
P40517,5129.0
P53107,2396.0
P0CX20,635.0
P40105,635.0
P0CX14,635.0
O13559,913.0
P0CX21,585.0
P53819,1137.0
P0CX15,1922.0
P0CX22,635.0
Q12340,267.0
P38079,5475.0
Q12172,622.0
Q01976,6334.0
P32792,1905.0
P32793,2644.0
P0C074,3426.0
Q06224,2253.0
Q06681,1886.0
P25036,442.0
P38280,0.0
P38374,2079.0
P40341,4411.0
P40328,1001.0
P40340,2817.0
Q06102,1922.0
Q12024,5793.0
P53584,1579.0
P35127,5228.0
P26725,707.0
Q12324,2628.0
Q02256,4228.0
P47043,1057.0
P54786,691.0
Q08245,52943.0
P42844,3648.0
P31111,391.0
P53061,0.0
P53303,12248.0
Q12512,8105.0
P20107,7349.0
P53735,1991.0
P40021,1635.0
P32804,10764.0
Q12436,1872.0
P34240,766.0
P38230,4559.0
P32527,46597.0
P11412,13982.0
